11 1 0.000020 0.000000
5 2 0.000018 0.000000
11 1 0.000020 0.000000
11 2 0.000039 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
9 6 0.000090 0.000000
11 1 0.000020 0.000000
7 1 0.000020 0.000000
11 10 0.000094 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
4 1129 0.000831 0.805281
11 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
8 58 0.000319 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
7 12 0.000092 0.000000
13 3 0.000058 0.000000
11 4 0.000077 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
7 1 0.000020 0.000000
17 1 0.000020 0.000000
17 1 0.000020 0.000000
10 4 0.000077 0.000000
12 1 0.000020 0.000000
13 1 0.000020 0.000000
12 1 0.000020 0.000000
11 7 0.000127 0.000000
13 1 0.000020 0.000000
11 1 0.000020 0.000000
16 1 0.000020 0.000000
12 3 0.000058 0.000000
11 1 0.000020 0.000000
11 3 0.000058 0.000000
19 1 0.000019 0.000000
12 2 0.000039 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
10 3 0.000058 0.000000
15 2 0.000039 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
13 1 0.000020 0.000000
11 1 0.000020 0.000000
15 1 0.000020 0.000000
6 1 0.000020 0.000000
13 2 0.000038 0.000000
16 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
14 1 0.000020 0.000000
12 1 0.000020 0.000000
14 1 0.000020 0.000000
15 1 0.000020 0.000000
8 3 0.000057 0.000000
15 1 0.000020 0.000000
12 5 0.000095 0.000000
4 315 0.001705 0.000127
14 3 0.000058 0.000000
10 2 0.000039 0.000000
20 1 0.000020 0.000000
16 1 0.000020 0.000000
3 80 0.000521 0.000844
12 1 0.000020 0.000000
9 3 0.000057 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
11 3 0.000057 0.000000
14 1 0.000020 0.000000
15 1 0.000020 0.000000
18 1 0.000020 0.000000
14 1 0.000020 0.000000
17 1 0.000020 0.000000
6 3 0.000058 0.000000
11 3 0.000057 0.000000
14 3 0.000058 0.000000
12 1 0.000020 0.000000
4 191 0.000390 0.742507
5 815 0.001513 0.011238
17 1 0.000020 0.000000
14 5 0.000094 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
13 1 0.000020 0.000000
11 1 0.000020 0.000000
16 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 2 0.000039 0.000000
13 1 0.000020 0.000000
13 1 0.000019 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
17 1 0.000020 0.000000
11 1 0.000020 0.000000
14 1 0.000020 0.000000
11 1 0.000020 0.000000
17 1 0.000020 0.000000
17 1 0.000020 0.000000
12 1 0.000020 0.000000
16 1 0.000020 0.000000
11 1 0.000020 0.000000
5 429 0.000340 0.800390
12 1 0.000020 0.000000
11 1 0.000020 0.000000
13 2 0.000039 0.000000
14 2 0.000039 0.000000
12 1 0.000020 0.000000
6 1 0.000020 0.000000
12 4 0.000076 0.000000
5 49 0.000667 0.577798
14 2 0.000039 0.000000
11 2 0.000039 0.000000
6 1 0.000020 0.000000
12 1 0.000020 0.000000
14 1 0.000020 0.000000
12 1 0.000020 0.000000
6 1 0.000020 0.000000
10 2 0.000039 0.000000
12 1 0.000020 0.000000
10 2 0.000039 0.000000
6 1 0.000020 0.000000
4 32 0.000552 0.820189
9 2 0.000039 0.000000
15 1 0.000020 0.000000
16 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 2 0.000039 0.000000
11 1 0.000019 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
17 3 0.000058 0.000000
14 1 0.000020 0.000000
11 1 0.000020 0.000000
16 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
3 7 0.000050 0.000864
11 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
12 3 0.000057 0.000000
12 2 0.000039 0.000000
6 1 0.000020 0.000000
11 2 0.000038 0.000000
9 223 0.001431 0.000000
19 1 0.000020 0.000000
8 8 0.000073 0.000000
12 1 0.000020 0.000000
6 1 0.000020 0.000000
17 2 0.000039 0.000000
17 1 0.000020 0.000000
12 2 0.000039 0.000000
12 1 0.000020 0.000000
13 1 0.000020 0.000000
13 1 0.000020 0.000000
12 1 0.000020 0.000000
11 2 0.000039 0.000000
11 1 0.000020 0.000000
1 5866 0.004053 0.000141
15 1 0.000020 0.000000
8 3 0.000058 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
12 3 0.000057 0.000000
12 1 0.000020 0.000000
4 2 0.000039 0.000000
2 46848 0.010244 0.000000
13 1 0.000020 0.000000
11 3 0.000058 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
7 1 0.000020 0.000000
13 1 0.000020 0.000000
8 2 0.000039 0.000000
11 2 0.000039 0.000000
13 1 0.000020 0.000000
11 1 0.000020 0.000000
14 2 0.000039 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
15 3 0.000058 0.000000
11 1 0.000020 0.000000
4 27 0.000426 0.000000
11 1 0.000020 0.000000
11 2 0.000038 0.000000
11 4 0.000076 0.000000
11 3 0.000057 0.000000
20 1 0.000020 0.000000
17 1 0.000020 0.000000
5 37 0.000240 0.000000
12 1 0.000020 0.000000
2 684 0.000795 0.000000
12 1 0.000020 0.000000
7 9 0.000050 0.000000
11 2 0.000039 0.000000
13 5 0.000095 0.000000
5 210 0.000405 0.000000
6 6 0.000082 0.000000
5 657 0.001455 0.122079
12 1 0.000020 0.000000
18 1 0.000020 0.000000
14 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
8 39 0.000212 0.000000
14 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
4 936 0.001176 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
10 2 0.000036 0.000000
13 1 0.000020 0.000000
12 2 0.000039 0.000000
11 1 0.000020 0.000000
20 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
12 4 0.000077 0.000000
13 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
5 26 0.000169 0.000000
17 1 0.000020 0.000000
11 1 0.000020 0.000000
12 4 0.000076 0.000000
11 1 0.000020 0.000000
4 1724 0.000809 1.110188
16 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
6 1 0.000020 0.000000
11 1 0.000020 0.000000
12 3 0.000057 0.000000
12 1 0.000020 0.000000
13 1 0.000020 0.000000
10 3 0.000018 0.000000
13 3 0.000057 0.000000
11 4 0.000075 0.000000
20 1 0.000020 0.000000
13 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
13 1 0.000020 0.000000
13 1 0.000020 0.000000
19 1 0.000020 0.000000
12 1 0.000020 0.000000
13 1 0.000020 0.000000
13 1 0.000020 0.000000
11 3 0.000057 0.000000
11 2 0.000035 0.000000
13 1 0.000020 0.000000
12 1 0.000020 0.000000
16 1 0.000020 0.000000
12 1 0.000020 0.000000
9 266 0.000550 0.000002
11 1 0.000020 0.000000
12 1 0.000020 0.000000
12 4 0.000077 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
18 1 0.000020 0.000000
13 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
20 1 0.000020 0.000000
11 1 0.000020 0.000000
19 1 0.000020 0.000000
11 1 0.000019 0.000000
11 1 0.000020 0.000000
6 3 0.000058 0.000000
12 1 0.000020 0.000000
14 1 0.000020 0.000000
13 2 0.000039 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
14 1 0.000020 0.000000
11 4 0.000076 0.000000
11 1 0.000020 0.000000
5 957 0.000655 0.294233
10 5 0.000096 0.000000
10 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
15 1 0.000020 0.000000
16 1 0.000020 0.000000
12 1 0.000020 0.000000
11 3 0.000057 0.000000
12 1 0.000020 0.000000
15 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
13 3 0.000058 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 3 0.000057 0.000000
11 3 0.000057 0.000000
13 1 0.000020 0.000000
15 1 0.000020 0.000000
11 1 0.000020 0.000000
10 1 0.000020 0.000000
12 6 0.000109 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
13 1 0.000020 0.000000
13 3 0.000057 0.000000
11 1 0.000020 0.000000
11 4 0.000077 0.000000
13 1 0.000020 0.000000
12 3 0.000058 0.000000
15 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 4 0.000076 0.000000
12 1 0.000020 0.000000
4 283 0.001061 0.000000
12 1 0.000020 0.000000
9 1 0.000020 0.000000
10 1 0.000020 0.000000
13 2 0.000038 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
13 1 0.000020 0.000000
12 1 0.000020 0.000000
3 1062 0.001600 1.649539
7 14 0.000089 0.000000
11 1 0.000020 0.000000
10 1 0.000020 0.000000
12 1 0.000020 0.000000
1 4607 0.005931 0.790518
11 1 0.000020 0.000000
15 1 0.000020 0.000000
13 1 0.000020 0.000000
12 1 0.000020 0.000000
12 5 0.000095 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
17 1 0.000020 0.000000
8 5 0.000097 0.000000
7 1 0.000020 0.000000
10 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 4 0.000077 0.000000
14 1 0.000020 0.000000
10 7 0.000134 0.000000
10 1 0.000020 0.000000
12 1 0.000020 0.000000
10 1 0.000020 0.000000
14 3 0.000058 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 5 0.000096 0.000000
8 1 0.000020 0.000000
10 4 0.000077 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
22 1 0.000020 0.000000
11 1 0.000020 0.000000
17 1 0.000020 0.000000
12 1 0.000020 0.000000
13 4 0.000077 0.000000
15 1 0.000020 0.000000
11 1 0.000020 0.000000
9 1 0.000020 0.000000
10 4 0.000023 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
10 3 0.000057 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
9 1 0.000020 0.000000
14 4 0.000077 0.000000
11 4 0.000076 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
5 18 0.000044 0.433677
12 1 0.000020 0.000000
4 93 0.000201 0.000000
12 1 0.000020 0.000000
20 1 0.000020 0.000000
10 1 0.000020 0.000000
10 1 0.000020 0.000000
15 1 0.000020 0.000000
11 3 0.000057 0.000000
9 4 0.000077 0.000000
12 2 0.000039 0.000000
16 1 0.000020 0.000000
7 1 0.000019 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
13 1 0.000020 0.000000
11 3 0.000055 0.000000
11 1 0.000020 0.000000
9 1 0.000020 0.000000
12 3 0.000058 0.000000
11 4 0.000077 0.000000
10 2 0.000036 0.000000
11 4 0.000077 0.000000
11 5 0.000096 0.000000
11 1 0.000020 0.000000
12 5 0.000094 0.000000
18 1 0.000020 0.000000
9 1 0.000020 0.000000
10 1 0.000020 0.000000
13 1 0.000020 0.000000
13 1 0.000020 0.000000
16 1 0.000020 0.000000
7 9 0.000161 0.000000
5 1 0.000020 0.000000
9 1 0.000020 0.000000
10 1 0.000020 0.000000
14 1 0.000020 0.000000
11 2 0.000039 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
13 3 0.000058 0.000000
11 1 0.000020 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
11 3 0.000057 0.000000
11 3 0.000058 0.000000
9 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
10 1 0.000020 0.000000
8 58 0.000341 0.000000
10 2 0.000039 0.000000
7 26 0.000135 1.451667
12 1 0.000020 0.000000
4 36 0.000653 0.175649
10 1 0.000020 0.000000
11 3 0.000057 0.000000
6 93 0.000208 0.000000
16 1 0.000020 0.000000
12 2 0.000039 0.000000
14 1 0.000020 0.000000
12 1 0.000020 0.000000
11 3 0.000058 0.000000
11 1 0.000020 0.000000
11 3 0.000057 0.000000
11 2 0.000039 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
13 2 0.000036 0.000000
11 1 0.000020 0.000000
5 3 0.000058 0.000000
11 6 0.000035 0.000000
12 1 0.000020 0.000000
9 1 0.000020 0.000000
10 1 0.000020 0.000000
6 1 0.000020 0.000000
7 81 0.000485 0.028359
16 1 0.000020 0.000000
5 76 0.000181 0.000000
10 1 0.000020 0.000000
13 1 0.000020 0.000000
10 4 0.000077 0.000000
10 24 0.000283 0.000000
12 1 0.000020 0.000000
10 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
10 1 0.000020 0.000000
11 4 0.000077 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
12 3 0.000058 0.000000
10 3 0.000058 0.000000
12 4 0.000077 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
16 1 0.000020 0.000000
15 2 0.000038 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
9 1 0.000020 0.000000
10 1 0.000020 0.000000
10 1 0.000020 0.000000
10 1 0.000020 0.000000
10 1 0.000020 0.000000
6 26 0.000131 0.000000
12 1 0.000020 0.000000
14 1 0.000020 0.000000
12 3 0.000058 0.000000
10 2 0.000036 0.000000
11 1 0.000020 0.000000
9 1 0.000020 0.000000
4 61 0.001107 0.001890
10 1 0.000020 0.000000
11 1 0.000020 0.000000
11 2 0.000039 0.000000
10 1 0.000020 0.000000
11 1 0.000020 0.000000
13 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
12 6 0.000113 0.000000
11 5 0.000096 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
14 4 0.000022 0.000000
12 1 0.000020 0.000000
11 4 0.000077 0.000000
10 6 0.000113 0.000000
14 2 0.000039 0.000000
22 1 0.000020 0.000000
7 6 0.000036 0.000000
12 2 0.000040 0.000000
13 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
10 3 0.000058 0.000000
12 1 0.000020 0.000000
5 46 0.000293 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
16 1 0.000020 0.000000
13 1 0.000020 0.000000
11 1 0.000020 0.000000
6 38 0.000091 0.000000
8 69 0.000348 2.666079
12 3 0.000053 0.000000
12 1 0.000020 0.000000
10 4 0.000076 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
9 131 0.000223 0.097276
12 1 0.000020 0.000000
3 2479 0.002770 7.115511
13 1 0.000020 0.000000
13 1 0.000020 0.000000
11 5 0.000094 0.000000
13 1 0.000020 0.000000
15 1 0.000020 0.000000
11 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
12 1 0.000020 0.000000
18 1 0.000020 0.000000
12 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
8 2 0.000039 0.000000
10 1 0.000020 0.000000
4 1634 0.003053 0.302610
10 3 0.000057 0.000000
11 1 0.000020 0.000000
12 2 0.000040 0.000000
13 1 0.000020 0.000000
4 55 0.000130 0.002398
14 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
11 1 0.000020 0.000000
4 6431 0.008324 1.801031
11 1 0.000020 0.000000
1 42946 0.007481 0.000099
11 1 0.000020 0.000000
12 1 0.000020 0.000000
6 12 0.000082 0.089997
6 2 0.000039 0.000000
12 1 0.000020 0.000000
12 3 0.000058 0.000000
