7 13 0.000024 0.000000
9 3 0.000006 0.000000
8 4 0.000008 0.000000
7 4 0.000008 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 3 0.000006 0.000000
8 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
7 17 0.000033 0.000000
9 4 0.000008 0.000000
9 5 0.000010 0.000000
9 3 0.000006 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
7 8 0.000016 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 3 0.000006 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
9 2 0.000004 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 14 0.000026 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 3 0.000006 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 6 0.000012 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 6 0.000011 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 5 0.000010 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 6 0.000011 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 3 0.000006 0.000000
9 1 0.000002 0.000000
7 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
7 15 0.000028 0.000000
9 1 0.000002 0.000000
7 12 0.000023 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 4 0.000008 0.000000
9 4 0.000008 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
8 1 0.000002 0.000000
7 9 0.000017 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 16 0.000029 0.000000
9 2 0.000004 0.000000
9 4 0.000007 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 5 0.000009 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
8 15 0.000028 0.000000
9 1 0.000002 0.000000
7 5 0.000010 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 11 0.000020 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 10 0.000018 0.000000
9 4 0.000007 0.000000
9 15 0.000027 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 4 0.000007 0.000000
9 11 0.000021 0.000000
9 1 0.000002 0.000000
9 11 0.000020 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 5 0.000009 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 16 0.000029 0.000000
9 12 0.000022 0.000000
7 5 0.000010 0.000000
9 5 0.000009 0.000000
9 4 0.000007 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 16 0.000029 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
9 4 0.000007 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
7 40 0.000072 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 10 0.000018 0.000000
9 8 0.000015 0.000000
9 13 0.000024 0.000000
7 7 0.000014 0.000000
9 4 0.000007 0.000000
8 27 0.000049 0.000000
7 14 0.000025 0.000000
9 5 0.000009 0.000000
9 11 0.000020 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
9 2 0.000004 0.000000
9 5 0.000009 0.000000
9 2 0.000004 0.000000
8 5 0.000009 0.000000
7 32 0.000058 0.000000
9 10 0.000018 0.000000
7 7 0.000013 0.000000
7 15 0.000027 0.000000
9 1 0.000002 0.000000
9 10 0.000018 0.000000
8 25 0.000045 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 4 0.000007 0.000000
8 14 0.000026 0.000000
9 12 0.000022 0.000000
9 4 0.000007 0.000000
9 7 0.000013 0.000000
8 1 0.000002 0.000000
9 5 0.000009 0.000000
8 16 0.000029 0.000000
7 7 0.000013 0.000000
7 14 0.000025 0.000000
9 3 0.000006 0.000000
9 1 0.000002 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
9 1 0.000002 0.000000
9 8 0.000015 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 17 0.000031 0.000000
8 1 0.000002 0.000000
8 16 0.000029 0.000000
9 5 0.000009 0.000000
9 11 0.000020 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 9 0.000017 0.000000
8 12 0.000022 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 4 0.000007 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
8 6 0.000011 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
8 1 0.000002 0.000000
9 2 0.000004 0.000000
8 4 0.000008 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
9 2 0.000004 0.000000
8 6 0.000011 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 8 0.000015 0.000000
9 1 0.000002 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 3 0.000006 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 4 0.000008 0.000000
7 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 9 0.000017 0.000000
8 9 0.000017 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 6 0.000011 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 7 0.000013 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 7 0.000013 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
8 1 0.000002 0.000000
9 4 0.000007 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
9 6 0.000011 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 4 0.000007 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000009 0.000000
8 2 0.000004 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 4 0.000007 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 6 0.000011 0.000000
8 2 0.000004 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 3 0.000006 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 4 0.000008 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 10 0.000016 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 4 0.000008 0.000000
7 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 3 0.000006 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 6 0.000010 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000010 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 3 0.000006 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 3 0.000006 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 3 0.000006 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 7 0.000011 0.000000
8 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 5 0.000008 0.000000
8 1 0.000002 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
9 4 0.000008 0.000000
9 3 0.000006 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 6 0.000011 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 6 0.000011 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 6 0.000012 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 19 0.000037 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
7 1 0.000002 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 51 0.000101 0.000000
7 32 0.000063 0.000000
7 26 0.000051 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
7 31 0.000061 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
8 28 0.000055 0.000000
7 20 0.000039 0.000000
9 4 0.000008 0.000000
7 6 0.000012 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 8 0.000016 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 11 0.000022 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 5 0.000010 0.000000
8 4 0.000008 0.000000
8 9 0.000018 0.000000
8 1 0.000002 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
9 1 0.000002 0.000000
7 11 0.000022 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 9 0.000018 0.000000
9 1 0.000002 0.000000
7 8 0.000016 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 5 0.000010 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 24 0.000047 0.000000
7 16 0.000032 0.000000
7 12 0.000024 0.000000
9 5 0.000010 0.000000
7 4 0.000008 0.000000
9 2 0.000004 0.000000
9 3 0.000006 0.000000
9 3 0.000006 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 4 0.000008 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
8 3 0.000006 0.000000
8 9 0.000017 0.000000
9 1 0.000002 0.000000
8 8 0.000016 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 14 0.000028 0.000000
9 2 0.000004 0.000000
7 12 0.000024 0.000000
9 1 0.000002 0.000000
7 4 0.000008 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
8 8 0.000016 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
7 5 0.000009 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 10 0.000020 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
7 10 0.000020 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
7 4 0.000008 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
8 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 1 0.000002 0.000000
9 2 0.000004 0.000000
9 1 0.000002 0.000000
7 12 0.000024 0.000000
9 2 0.000004 0.000000
