7 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
10 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
9 1 0.000008 0.000000
3 1 0.000008 0.000000
7 1 0.000008 0.000000
15 1 0.000008 0.000000
3 1 0.000008 0.000000
18 1 0.000008 0.000000
5 1 0.000008 0.000000
6 1 0.000008 0.000000
3 1 0.000008 0.000000
11 1 0.000008 0.000000
3 1 0.000008 0.000000
13 1 0.000008 0.000000
13 1 0.000008 0.000000
3 1 0.000008 0.000000
7 1 0.000008 0.000000
1 3996 0.006924 0.029424
5 1 0.000008 0.000000
2 1 0.000008 0.000000
3 1934 0.007132 0.000500
2 1194 0.007096 0.000000
10 1 0.000008 0.000000
2 1 0.000008 0.000000
16 1 0.000008 0.000000
2 1 0.000008 0.000000
3 235 0.000874 123471152.000000
3 1 0.000008 0.000000
13 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
1 5693 0.007725 830201088.000000
8 1 0.000008 0.000000
3 1 0.000008 0.000000
17 1 0.000008 0.000000
6 1 0.000008 0.000000
3 1 0.000008 0.000000
11 1 0.000008 0.000000
7 1 0.000008 0.000000
4 4358 0.010954 0.000000
14 1 0.000008 0.000000
2 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
11 1 0.000008 0.000000
16 1 0.000008 0.000000
3 1 0.000008 0.000000
1 2023 0.008275 0.000000
4 1 0.000008 0.000000
5 136 0.000323 68.894775
3 1 0.000008 0.000000
2 1 0.000008 0.000000
3 1862 0.005474 0.001451
13 1 0.000008 0.000000
6 1 0.000008 0.000000
12 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
6 1 0.000008 0.000000
2 1 0.000008 0.000000
2 1 0.000008 0.000000
7 1 0.000008 0.000000
6 1 0.000008 0.000000
1 3558 0.008639 2197340928.000000
6 2 0.000016 0.000000
3 1 0.000008 0.000000
1 752 0.002315 0.026102
15 1 0.000008 0.000000
5 1 0.000008 0.000000
11 1 0.000008 0.000000
3 24 0.000197 2006257.500000
2 1 0.000008 0.000000
2 1 0.000008 0.000000
5 1 0.000008 0.000000
2 9306 0.012621 0.025781
6 1 0.000008 0.000000
2 1498 0.005627 0.007505
2 1 0.000008 0.000000
3 1363 0.003657 2106843.000000
3 2289 0.008536 0.023160
2 1 0.000008 0.000000
1 3859 0.014501 7144934400.000000
1 12820 0.019793 2574691072.000000
17 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
3 1 0.000008 0.000000
3 135 0.000283 45944076.000000
9 1 0.000008 0.000000
2 1172 0.004200 0.000000
4 1 0.000008 0.000000
1 5591 0.024181 0.031879
8 1 0.000008 0.000000
3 1 0.000008 0.000000
6 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
9 2 0.000016 0.000000
2 929 0.003835 1001883712.000000
7 1 0.000008 0.000000
8 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1537 0.007423 3212784640.000000
11 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
1 4003 0.015921 12756804608.000000
14 1 0.000008 0.000000
3 1 0.000008 0.000000
2 1841 0.005660 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
15 1 0.000008 0.000000
3 1 0.000008 0.000000
15 1 0.000008 0.000000
5 1 0.000008 0.000000
3 13877 0.023193 4475687936.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
2 13775 0.022526 2488856320.000000
1 1402 0.004151 201121968.000000
13 1 0.000008 0.000000
4 1 0.000008 0.000000
15 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
1 1085 0.003603 3706374.500000
6 1 0.000008 0.000000
8 19 0.000093 0.000000
8 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
4 1 0.000008 0.000000
9 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
6 1 0.000008 0.000000
3 376 0.002667 426211.812500
8 1 0.000008 0.000000
5 1 0.000008 0.000000
17 1 0.000008 0.000000
3 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
6 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
7 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
1 3785 0.014675 13547670528.000000
5 1 0.000008 0.000000
7 1 0.000008 0.000000
4 1 0.000008 0.000000
1 3168 0.007211 5263272960.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
6 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
11 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
3 59 0.000232 0.002392
5 49 0.000222 0.000000
4 7 0.000047 38.279591
5 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
7 1 0.000008 0.000000
3 1 0.000008 0.000000
10 1 0.000008 0.000000
6 33 0.000156 0.000060
5 5 0.000028 0.000000
1 5430 0.010821 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
4 1 0.000008 0.000000
7 1 0.000008 0.000000
5 5 0.000041 0.000000
7 1 0.000008 0.000000
5 1 0.000008 0.000000
1 4828 0.014074 272214528.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
10 1 0.000008 0.000000
8 1 0.000008 0.000000
8 1 0.000008 0.000000
6 1 0.000008 0.000000
4 1 0.000008 0.000000
10 1 0.000008 0.000000
4 1 0.000008 0.000000
2 6664 0.013861 0.000000
15 1 0.000008 0.000000
6 1 0.000008 0.000000
5 1 0.000008 0.000000
2 190 0.000979 777839296.000000
9 1 0.000008 0.000000
8 1 0.000008 0.000000
7 1 0.000008 0.000000
1 3442 0.004667 16599417856.000000
8 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
9 1 0.000008 0.000000
1 5345 0.019642 0.074812
6 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
8 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
11 1 0.000008 0.000000
5 332 0.000464 402527392.000000
16 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
5 3 0.000025 0.000000
7 2 0.000016 0.000000
4 1 0.000008 0.000000
6 29 0.000200 51.930759
9 1 0.000008 0.000000
8 1 0.000008 0.000000
5 1 0.000008 0.000000
7 1 0.000008 0.000000
3 5542 0.009029 0.004193
13 1 0.000008 0.000000
14 1 0.000008 0.000000
1 5160 0.015302 0.211117
3 1477 0.002612 51418400.000000
4 1 0.000008 0.000000
4 134 0.000525 3.718149
4 1 0.000008 0.000000
17 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
9 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
6 6 0.000050 0.000000
1 1069 0.003309 68784560.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
3 5149 0.022522 5437333504.000000
5 2021 0.009114 3138316800.000000
1 3626 0.014282 1606756.875000
3 1 0.000008 0.000000
7 1 0.000008 0.000000
1 2963 0.011613 4204617.500000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
6 1 0.000008 0.000000
7 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
1 2114 0.008918 2082456.125000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
8 1 0.000008 0.000000
8 2 0.000016 0.000000
7 3 0.000025 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
1 8327 0.023144 0.000241
6 1 0.000008 0.000000
10 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
3 3 0.000025 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
6 91 0.000520 714.091797
18 1 0.000008 0.000000
14 1 0.000008 0.000000
6 584 0.001505 7328712.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
3 91 0.000303 23357.855469
6 1 0.000008 0.000000
1 1767 0.009362 6534668.500000
3 1 0.000008 0.000000
14 1 0.000008 0.000000
3 1 0.000008 0.000000
12 1 0.000008 0.000000
1 1916 0.012182 5978322.000000
3 1 0.000008 0.000000
8 1 0.000008 0.000000
3 1 0.000008 0.000000
10 1 0.000008 0.000000
3 43 0.000281 0.000008
1 11273 0.016505 0.072022
10 1 0.000008 0.000000
2 820 0.006324 753333.687500
11 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
2 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
5 46 0.000202 67997720.000000
5 1 0.000008 0.000000
18 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
19 1 0.000008 0.000000
3 1 0.000008 0.000000
7 22 0.000180 0.000000
8 1 0.000008 0.000000
5 479 0.003039 47696968.000000
3 1 0.000008 0.000000
5 19 0.000129 284199200.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
7 1 0.000008 0.000000
3 1 0.000008 0.000000
11 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
14 1 0.000008 0.000000
3 1 0.000008 0.000000
2 1 0.000008 0.000000
1 1623 0.006822 3823943.000000
3 1 0.000008 0.000000
16 1 0.000008 0.000000
2 1634 0.008526 0.045567
7 4 0.000033 0.000000
5 2 0.000017 11703.017578
3 1 0.000008 0.000000
11 1 0.000008 0.000000
10 1 0.000008 0.000000
2 1680 0.007177 0.000000
7 1 0.000008 0.000000
6 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
3 1695 0.008665 443908608.000000
4 1 0.000008 0.000000
7 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
2 4275 0.006424 1973539840.000000
17 1 0.000008 0.000000
4 1 0.000008 0.000000
4 46 0.000150 0.000000
4 1 0.000008 0.000000
4 171 0.000922 0.889763
7 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
3 2975 0.014909 0.013717
3 3316 0.007029 0.022222
4 1 0.000008 0.000000
8 1 0.000008 0.000000
6 310 0.001730 15723097.000000
3 6126 0.008978 7021765632.000000
2 1814 0.008772 0.000000
10 1 0.000008 0.000000
4 1 0.000008 0.000000
4 46 0.000373 3786792.250000
12 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
8 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
3 1 0.000008 0.000000
2 1126 0.004242 0.010207
5 1 0.000008 0.000000
3 1 0.000008 0.000000
7 4 0.000033 0.000000
19 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
19 1 0.000008 0.000000
3 1 0.000008 0.000000
18 1 0.000008 0.000000
3 1 0.000008 0.000000
2 1702 0.004753 1837962752.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
6 1 0.000008 0.000000
12 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
8 1 0.000008 0.000000
1 5233 0.021972 44440985600.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
3 5359 0.013374 0.018798
17 1 0.000008 0.000000
2 2373 0.005761 564911808.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
3 4273 0.015558 0.031957
19 1 0.000008 0.000000
6 71 0.000253 464.427460
3 1 0.000008 0.000000
10 1 0.000008 0.000000
4 120 0.000668 4572702.500000
10 1 0.000008 0.000000
1 8058 0.019492 3235366912.000000
3 1 0.000008 0.000000
12 1 0.000008 0.000000
9 1 0.000008 0.000000
5 1 0.000008 0.000000
12 1 0.000008 0.000000
17 1 0.000008 0.000000
3 1 0.000008 0.000000
11 1 0.000008 0.000000
2 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
8 1 0.000008 0.000000
3 1 0.000008 0.000000
7 54 0.000346 0.815364
3 1 0.000008 0.000000
1 3658 0.010690 6047438336.000000
11 1 0.000008 0.000000
13 1 0.000008 0.000000
3 1 0.000008 0.000000
5 18 0.000084 5001085440.000000
9 1 0.000008 0.000000
7 1 0.000008 0.000000
4 159 0.001287 2512360448.000000
7 1 0.000008 0.000000
3 1 0.000008 0.000000
11 1 0.000008 0.000000
2 1 0.000008 0.000000
5 1 0.000008 0.000000
6 784 0.002879 17.747263
10 1 0.000008 0.000000
2 1 0.000008 0.000000
2 1 0.000008 0.000000
1 1436 0.004196 4535.532715
3 1 0.000008 0.000000
3 510 0.001184 844049984.000000
11 1 0.000008 0.000000
7 2 0.000016 0.000000
2 1 0.000008 0.000000
7 1 0.000008 0.000000
7 1 0.000008 0.000000
1 5914 0.008509 5627350016.000000
4 18 0.000084 0.000000
2 1 0.000008 0.000000
8 1 0.000008 0.000000
8 1 0.000008 0.000000
6 14 0.000072 75202920.000000
8 1 0.000008 0.000000
6 2 0.000015 0.000000
4 56 0.000316 14.959435
3 1017 0.001917 961731712.000000
5 1 0.000008 0.000000
11 1 0.000008 0.000000
10 1 0.000008 0.000000
5 1 0.000008 0.000000
4 5 0.000041 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
11 1 0.000008 0.000000
5 1 0.000008 0.000000
15 1 0.000008 0.000000
2 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
3 3753 0.013645 0.135284
14 1 0.000008 0.000000
11 1 0.000008 0.000000
2 1 0.000008 0.000000
4 1 0.000008 0.000000
5 17 0.000058 35816.410156
4 1 0.000008 0.000000
2 1 0.000008 0.000000
3 1 0.000008 0.000000
6 31 0.000238 5194579.000000
2 1390 0.004875 789454208.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
2 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
14 1 0.000008 0.000000
2 1 0.000008 0.000000
2 1 0.000008 0.000000
14 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
9 1 0.000008 0.000000
12 1 0.000008 0.000000
6 1 0.000008 0.000000
4 3 0.000025 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
2 1 0.000008 0.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
2 1952 0.010978 1.220359
7 1 0.000008 0.000000
9 1 0.000008 0.000000
6 1 0.000008 0.000000
7 1 0.000008 0.000000
7 1 0.000008 0.000000
2 1 0.000008 0.000000
12 1 0.000008 0.000000
4 396 0.002007 557265152.000000
7 1 0.000008 0.000000
6 1 0.000008 0.000000
7 1 0.000008 0.000000
6 1 0.000008 0.000000
7 1 0.000008 0.000000
1 22566 0.056772 26235498496.000000
11 1 0.000008 0.000000
11 1 0.000008 0.000000
11 1 0.000008 0.000000
2 20110 0.031112 6183227904.000000
2 1 0.000008 0.000000
2 1 0.000008 0.000000
8 1 0.000008 0.000000
7 1 0.000008 0.000000
2 1 0.000008 0.000000
8 1 0.000008 0.000000
8 1 0.000008 0.000000
6 1 0.000008 0.000000
7 1 0.000008 0.000000
8 1 0.000008 0.000000
6 1 0.000008 0.000000
16 1 0.000008 0.000000
1 13034 0.018296 22732896256.000000
4 2 0.000017 0.000000
3 1 0.000008 0.000000
4 3 0.000025 0.000000
1 344 0.001293 866099.000000
12 1 0.000008 0.000000
2 1 0.000008 0.000000
6 1 0.000008 0.000000
16 1 0.000008 0.000000
6 1 0.000008 0.000000
2 1 0.000008 0.000000
10 1 0.000008 0.000000
2 1 0.000008 0.000000
11 1 0.000008 0.000000
2 1 0.000008 0.000000
11 1 0.000008 0.000000
4 1 0.000008 0.000000
13 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
14 1 0.000008 0.000000
3 1 0.000008 0.000000
2 1 0.000008 0.000000
2 8014 0.011280 1265900800.000000
3 1 0.000008 0.000000
3 315 0.001197 0.000001
2 1 0.000008 0.000000
11 1 0.000008 0.000000
3 10 0.000081 0.000000
10 1 0.000008 0.000000
7 15 0.000050 0.000000
2 2426 0.003752 10244711424.000000
7 1 0.000008 0.000000
13 1 0.000008 0.000000
8 1 0.000008 0.000000
12 1 0.000008 0.000000
2 1 0.000008 0.000000
2 1910 0.007230 0.036726
5 1 0.000008 0.000000
5 1 0.000008 0.000000
10 7 0.000038 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
3 2 0.000017 0.000000
12 1 0.000008 0.000000
5 1 0.000008 0.000000
2 1 0.000008 0.000000
1 5619 0.012146 0.057623
4 1 0.000008 0.000000
14 1 0.000008 0.000000
2 1 0.000008 0.000000
5 1 0.000008 0.000000
2 1 0.000008 0.000000
5 1 0.000008 0.000000
2 1 0.000008 0.000000
6 1 0.000008 0.000000
3 1 0.000008 0.000000
6 1 0.000008 0.000000
2 1 0.000008 0.000000
4 13 0.000108 1002117632.000000
4 1 0.000008 0.000000
10 2 0.000016 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
2 1 0.000008 0.000000
10 1 0.000008 0.000000
3 1 0.000008 0.000000
5 21 0.000174 915121920.000000
5 1 0.000008 0.000000
5 2 0.000017 0.000000
11 1 0.000008 0.000000
2 1058 0.008320 8680463.000000
4 1 0.000008 0.000000
14 1 0.000008 0.000000
7 23 0.000124 365729.843750
4 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1744 0.006537 0.056351
1 17143 0.028051 1084818432.000000
2 156 0.000860 0.000000
4 20 0.000065 0.000000
1 2440 0.004952 4952026112.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
17 1 0.000008 0.000000
2 1712 0.008575 0.027226
4 1 0.000008 0.000000
4 1 0.000008 0.000000
3 759 0.002844 0.391090
3 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
5 13 0.000064 0.001348
5 1 0.000008 0.000000
11 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
1 3225 0.012128 3733919.250000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
2 3093 0.013426 0.131685
7 5 0.000041 0.000000
6 1 0.000008 0.000000
5 1 0.000008 0.000000
1 4873 0.012099 0.173120
2 2239 0.006301 14925886464.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
16 1 0.000008 0.000000
6 5 0.000041 0.000000
4 320 0.001128 0.000000
3 8213 0.013664 0.000607
20 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
6 7 0.000051 0.000000
5 1 0.000008 0.000000
7 8 0.000066 0.000000
19 1 0.000008 0.000000
4 1 0.000008 0.000000
1 8115 0.011467 16888573952.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
14 1 0.000008 0.000000
5 1 0.000008 0.000000
9 1 0.000008 0.000000
4 1 0.000008 0.000000
10 1 0.000008 0.000000
3 5627 0.021076 0.034092
3 1 0.000008 0.000000
3 7061 0.032479 4924919808.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
9 5 0.000025 0.000000
5 1 0.000008 0.000000
7 1 0.000008 0.000000
1 2418 0.008184 0.023164
5 1 0.000008 0.000000
5 1 0.000008 0.000000
6 33 0.000176 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
5 3 0.000025 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
8 1 0.000008 0.000000
2 1 0.000008 0.000000
12 1 0.000008 0.000000
7 1 0.000008 0.000000
6 1 0.000008 0.000000
2 1 0.000008 0.000000
12 1 0.000008 0.000000
2 1 0.000008 0.000000
15 1 0.000008 0.000000
6 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
3 1 0.000008 0.000000
7 19 0.000096 327484000.000000
6 1 0.000008 0.000000
8 1 0.000008 0.000000
3 1 0.000008 0.000000
7 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
6 1 0.000008 0.000000
3 1 0.000008 0.000000
17 1 0.000008 0.000000
2 1 0.000008 0.000000
6 1 0.000008 0.000000
2 1 0.000008 0.000000
13 1 0.000008 0.000000
3 1 0.000008 0.000000
6 1 0.000008 0.000000
1 3942 0.020179 11315844.000000
5 1086 0.002909 1784702848.000000
15 1 0.000008 0.000000
2 1 0.000008 0.000000
6 1 0.000008 0.000000
1 3120 0.009816 21648662528.000000
2 1 0.000008 0.000000
2 3770 0.013977 0.162046
4 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
2 3600 0.013132 0.051338
2 1 0.000008 0.000000
5 1 0.000008 0.000000
7 1 0.000008 0.000000
3 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
6 1 0.000008 0.000000
4 1 0.000008 0.000000
2 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
5 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
7 2 0.000016 0.000000
2 1 0.000008 0.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
7 10 0.000050 0.000000
2 1 0.000008 0.000000
4 1 0.000008 0.000000
3 1 0.000008 0.000000
4 1 0.000008 0.000000
2 1 0.000008 0.000000
2 1 0.000008 0.000000
2 4548 0.021785 158169.531250
3 49 0.000163 26283742.000000
5 1 0.000008 0.000000
14 1 0.000008 0.000000
4 1 0.000008 0.000000
11 1 0.000008 0.000000
4 93 0.000770 25.841150
14 1 0.000008 0.000000
1 8497 0.017288 0.000000
5 1 0.000008 0.000000
15 1 0.000008 0.000000
4 1 0.000008 0.000000
15 1 0.000008 0.000000
4 1 0.000008 0.000000
5 511 0.002409 1356251648.000000
2 4996 0.011577 6381407232.000000
2 1769 0.005074 6537295872.000000
11 1 0.000008 0.000000
1 1894 0.006009 5473096704.000000
14 1 0.000008 0.000000
4 1 0.000008 0.000000
3 3 0.000025 0.000000
1 5798 0.025285 0.023624
3 17 0.000139 0.000000
6 1 0.000008 0.000000
3 88 0.000447 0.000000
5 1 0.000008 0.000000
1 19727 0.050459 60788371456.000000
7 1 0.000008 0.000000
4 2 0.000017 0.000000
3 68 0.000248 0.005796
14 1 0.000008 0.000000
4 1 0.000008 0.000000
5 1 0.000008 0.000000
7 1 0.000008 0.000000
10 1 0.000008 0.000000
4 1 0.000008 0.000000
10 1 0.000008 0.000000
11 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
5 1 0.000008 0.000000
2 5455 0.026702 32018468864.000000
10 1 0.000008 0.000000
4 1 0.000008 0.000000
14 1 0.000008 0.000000
4 1 0.000008 0.000000
7 1 0.000008 0.000000
1 2652 0.013145 5862913.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
6 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
4 2 0.000017 0.000000
4 1 0.000008 0.000000
19 1 0.000008 0.000000
13 1 0.000008 0.000000
4 1 0.000008 0.000000
4 3805 0.010470 0.109798
3 1 0.000008 0.000000
7 1 0.000008 0.000000
15 1 0.000008 0.000000
3 1 0.000008 0.000000
4 3191 0.008089 0.025498
17 1 0.000008 0.000000
3 1 0.000008 0.000000
6 1 0.000008 0.000000
1 8548 0.019770 2614517760.000000
8 1 0.000008 0.000000
7 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
4 3 0.000020 0.000000
4 1 0.000008 0.000000
15 1 0.000008 0.000000
4 1 0.000008 0.000000
16 1 0.000008 0.000000
4 1 0.000008 0.000000
8 1 0.000008 0.000000
4 1 0.000008 0.000000
4 1 0.000008 0.000000
